172.24.0.1 - - [06/Nov/2021:11:58:58 +0000] "GET /_nuxt/assets/icons/statistics.svg HTTP/1.1" 200 5710 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:58:58 +0000] "GET /images/excel-image.jpg HTTP/1.1" 200 391784 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:00 +0000] "GET /_nuxt/assets/fonts/Inter-Bold.woff2 HTTP/1.1" 200 100096 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:00 +0000] "GET /_nuxt/assets/fonts/Inter-Regular.woff2 HTTP/1.1" 200 91944 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:00 +0000] "GET /_nuxt/assets/fonts/Inter-ExtraBold.woff2 HTTP/1.1" 200 100016 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:00 +0000] "GET /_nuxt/assets/fonts/Inter-Medium.woff2 HTTP/1.1" 200 99020 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:01 +0000] "GET /favicon.ico HTTP/1.1" 200 8636 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:01 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9372 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:01 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 17520 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:01 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 182173 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:01 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 749473 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:11:59:01 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 1643074 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:00:00 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:01:03 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:02:06 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:03:09 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:04:12 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:05:15 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:06:18 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:07:21 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:08:24 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:09:27 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:11:45 +0000] "GET /__webpack_hmr/client HTTP/1.1" 504 569 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:16 +0000] "GET /_nuxt/2fbb4668ed3494d92103.hot-update.json HTTP/1.1" 404 12 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:16 +0000] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:16 +0000] "GET /_loading/sse HTTP/1.1" 200 12141 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:16 +0000] "GET /__webpack_hmr/client HTTP/1.1" 200 52473 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:16 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9372 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 749473 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 1643074 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 183106 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 17520 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/assets/icons/facebook.svg HTTP/1.1" 200 1082 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/assets/icons/instagram.svg HTTP/1.1" 200 1290 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/assets/icons/twitter.svg HTTP/1.1" 200 1629 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:17 +0000] "GET /_nuxt/assets/images/chart.svg HTTP/1.1" 200 1443 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /_nuxt/assets/fonts/Inter-Bold.woff2 HTTP/1.1" 200 100096 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /_nuxt/assets/fonts/Inter-Regular.woff2 HTTP/1.1" 200 91944 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /_nuxt/assets/fonts/Inter-ExtraBold.woff2 HTTP/1.1" 200 100016 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /_nuxt/assets/fonts/Inter-Medium.woff2 HTTP/1.1" 200 99020 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /images/sanitizer.jpg HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /images/watchjpg.jpg HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /_nuxt/assets/icons/saving.svg HTTP/1.1" 200 7922 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /_nuxt/assets/icons/tray.svg HTTP/1.1" 200 6923 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /_nuxt/assets/icons/statistics.svg HTTP/1.1" 200 5710 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /images/excel-image.jpg HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:12:19 +0000] "GET /favicon.ico HTTP/1.1" 200 8636 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:13:19 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:13:47 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9372 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:13:47 +0000] "GET /_nuxt/pages/index.js HTTP/1.1" 200 17520 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:13:47 +0000] "GET /_nuxt/app.js HTTP/1.1" 200 183106 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:13:47 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 749473 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:13:47 +0000] "GET /_nuxt/vendors/app.js HTTP/1.1" 200 1643074 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:14:22 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:15:25 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:16:28 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:17:31 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:18:34 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:19:37 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:20:40 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:21:43 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:22:46 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:23:49 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:24:52 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:25:55 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:26:58 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:28:01 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:29:04 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:30:07 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:31:10 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:32:13 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:33:16 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:34:19 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:35:22 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:36:25 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:37:28 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:38:31 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:39:34 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:40:37 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:41:40 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:42:43 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:43:46 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:44:49 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:45:52 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:46:55 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:47:58 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:49:01 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:50:04 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:51:07 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:52:10 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:53:13 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:54:16 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:55:19 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:56:22 +0000] "GET /_loading/sse HTTP/1.1" 200 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:56:36 +0000] "GET /_loading/sse HTTP/1.1" 502 559 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:57:45 +0000] "GET /_nuxt/e3b5cf4672fb38188e55.hot-update.json HTTP/1.1" 404 12 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:57:45 +0000] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:57:45 +0000] "GET /__webpack_hmr/client HTTP/1.1" 200 52473 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:57:45 +0000] "GET /_nuxt/runtime.js HTTP/1.1" 200 9372 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
172.24.0.1 - - [06/Nov/2021:12:57:45 +0000] "GET /_nuxt/commons/app.js HTTP/1.1" 200 749598 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36" "-"
